Gender,Married,Dependents,Education,SelfEmployed,ApplicantIncome,CoapplicantIncome,LoanAmount,LoanAmountTerm,CreditHistory,PropertyArea,LoanStatus,TotalIncome,InstalmentAmount,BalancedIncome
0,1,0.0,1,0,0.051737786023500314,0.058823529411764705,0.14616497829232994,0.7435897435897436,1.0,1.0,0,0.067145981548053,0.030412526347485695,0.1008517322723369
0,0,0.0,1,0,0.02906617192331478,0.0,0.08393632416787264,0.7435897435897436,1.0,1.0,1,0.013298474069232506,0.01746461909063535,0.04992037091391362
1,0,0.3333333333333333,1,0,0.052368583797155234,0.04303165574675403,0.15629522431259044,0.7435897435897436,1.0,1.0,1,0.05951632771060107,0.03252032520325203,0.0931904901673026
1,0,0.0,1,0,0.03444650587507731,0.0,0.12879884225759766,0.7435897435897436,1.0,0.5,1,0.01876618316196988,0.026799156880457694,0.05418718542434421
1,0,0.0,1,0,0.03318491032776748,0.0,0.08972503617945007,0.7435897435897436,1.0,1.0,1,0.017484099650569393,0.018669075579644687,0.05385698290012936
1,1,0.0,1,0,0.7815337043908472,0.0,0.6960926193921853,0.358974358974359,1.0,1.0,1,0.7779858719424823,0.29238181270701596,0.7629240996206068
1,1,0.3333333333333333,1,1,0.11976499690785405,0.043991648066815464,0.25036179450072354,0.358974358974359,1.0,1.0,1,0.1285100178486136,0.10689551339957845,0.15192849145006465
1,1,0.0,1,1,0.06620902906617192,0.10775913792689659,0.08827785817655572,0.7435897435897436,1.0,0.5,1,0.10748133437240756,0.018367961457392355,0.14145577188576897
1,1,0.3333333333333333,1,0,0.06307977736549165,0.016511867905056758,0.21852387843704774,0.7435897435897436,1.0,0.0,1,0.05651223007114306,0.04546823246010238,0.0888068138581787
1,1,0.6666666666666666,1,1,0.02906617192331478,0.11039911680706554,0.24167872648335742,0.7435897435897436,1.0,0.0,1,0.07111792654415647,0.05028605841613972,0.10247420887280001
0,0,1.0,0,0,0.02077922077922078,0.0,0.19885985841123321,0.7435897435897436,0.0,1.0,0,0.0048769451217979334,0.04137674259625478,0.03902870988099928
0,0,0.0,1,0,0.04959802102659246,0.0,0.08972503617945007,0.7435897435897436,1.0,0.5,1,0.034163754744965934,0.018669075579644687,0.07008582547913336
1,1,1.0,0,0,0.0308843537414966,0.03808769529843761,0.23733719247467433,0.7435897435897436,1.0,0.0,0,0.0350938937630408,0.04938271604938271,0.06752573677287502
0,0,0.0,1,0,0.027557204700061844,0.0,0.053545586107091175,0.7435897435897436,1.0,0.0,0,0.011765001634028004,0.011141222523336342,0.04914174520866625
1,1,0.3333333333333333,0,0,0.05447124304267162,0.02949576403388773,0.21562952243125902,0.7435897435897436,1.0,1.0,1,0.05456396591166193,0.044866004215597714,0.08697914968094012
1,1,1.0,0,0,0.037390228818800254,0.0,0.09406657018813314,0.7435897435897436,1.0,0.5,1,0.021757711355237686,0.019572417946401688,0.057913174401287106
1,1,0.6666666666666666,1,0,0.030092764378478663,0.055919552643578854,0.16787264833574528,0.7435897435897436,1.0,0.0,1,0.04362854772618718,0.0349292381812707,0.07746034851993172
1,1,0.0,1,0,0.029053803339517625,0.05899152806777546,0.21852387843704774,0.7435897435897436,1.0,0.5,1,0.044181603358556025,0.04546823246010238,0.07680945547837241
1,1,0.0,0,0,0.04171923314780458,0.07751937984496124,0.2069464544138929,0.7435897435897436,0.0,0.0,0,0.06675632871615676,0.04305931948208371,0.09904580982508777
1,1,0.6666666666666666,0,0,0.03627705627705628,0.052031583747330024,0.16931982633863962,0.7435897435897436,1.0,1.0,1,0.047877020538475076,0.03523035230352303,0.08156002348106839
1,1,0.0,1,0,0.07647495361781076,0.10999112007103944,0.361794500723589,0.7435897435897436,1.0,0.5,1,0.11908293320596294,0.07527853056308341,0.14632320168715823
1,1,0.0,1,0,0.030612244897959186,0.14999880000959992,0.2575976845151953,0.7435897435897436,1.0,0.0,1,0.09342869353176299,0.05359831376091539,0.12380828142495297
1,1,0.0,1,0,0.11048855905998764,0.0,0.3169319826338639,0.7435897435897436,1.0,0.5,1,0.09604313833932476,0.06594399277326107,0.12495923425626976
1,0,0.0,1,0,0.10636982065553495,0.10000719994240047,0.4327062228654124,0.7435897435897436,1.0,0.0,0,0.14423439503255486,0.09003312255344775,0.1691302764460968
1,1,1.0,1,0,0.031119356833642548,0.049991600067199465,0.12445730824891461,0.7435897435897436,1.0,0.0,1,0.04156715855099424,0.025895814513700693,0.07647381752166019
0,1,0.0,1,1,0.06617192331478046,0.0,0.13892908827785816,0.7435897435897436,0.0,0.0,0,0.051006812639835086,0.02890695573622403,0.08531862505299546
0,1,0.0,1,0,0.02811379097093383,0.012119903040775674,0.17510853835021706,0.7435897435897436,1.0,0.5,1,0.018678197038638475,0.036434808792532365,0.053014490863037965
0,0,0.0,1,0,0.045306122448979594,0.0,0.15484804630969606,0.358974358974359,1.0,1.0,1,0.029802156916966235,0.0671484492622704,0.06037270760634424
1,1,0.6666666666666666,1,0,0.10121212121212121,0.07600739194086448,0.22575976845151952,0.7435897435897436,1.0,0.0,1,0.12642348978104026,0.04697380307136404,0.15665867658089555
1,1,0.3333333333333333,1,0,0.04607297464440322,0.0,0.08393632416787264,0.7435897435897436,1.0,1.0,0,0.030581462580758695,0.01746461909063535,0.06673624020263291
1,1,0.0,0,0,0.0352504638218924,0.03998368013055895,0.13169319826338638,1.0000000000000002,0.0,1.0,0,0.04052389451720757,0.019873532068654016,0.07613817956494798
1,1,1.0,1,0,0.062053184910327776,0.07600739194086448,0.276410998552822,0.7435897435897436,1.0,0.5,1,0.08662862314286432,0.057512797350195724,0.11675037232712607
0,0,0.3333333333333333,1,0,0.056561533704390855,0.0,0.10419681620839363,0.7435897435897436,1.0,0.5,0,0.04124035295004902,0.02168021680216802,0.07663144506408374
1,1,0.6666666666666666,1,0,0.05998763141620285,0.08800729594163247,0.3285094066570188,0.7435897435897436,1.0,0.5,1,0.09081424872420121,0.06835290575127974,0.11959989781386904
1,1,0.0,1,0,0.056895485466914045,0.05599155206758346,0.17510853835021706,0.7435897435897436,1.0,1.0,1,0.07090424595892306,0.036434808792532365,0.10382899042276793
1,1,0.0,1,0,0.035411255411255414,0.07279141766865865,0.12445730824891461,0.6153846153846154,1.0,1.0,1,0.057869730259684754,0.031616982836495035,0.0916903107980302
1,0,0.0,1,1,0.08252319109461967,0.0,0.19102749638205496,0.7435897435897436,1.0,0.0,1,0.06762362050328062,0.03974706413730804,0.10026334670449727
1,0,0.0,0,0,0.0750278293135436,0.0,0.17945007235890012,0.7435897435897436,1.0,0.0,0,0.06000653611201891,0.03733815115928937,0.0931239061192099
1,0,0.0,1,0,0.02906617192331478,0.0,0.12590448625180894,1.0000000000000002,1.0,0.5,0,0.013298474069232506,0.018970189701897018,0.049750513648371
1,0,0.0,1,0,0.0615213358070501,0.0,0.1664254703328509,0.7435897435897436,0.0,0.0,0,0.04628070087231957,0.03462812405901837,0.08007479155116373
1,1,0.3333333333333333,1,0,0.07637600494743352,0.0,0.24023154848046308,0.7435897435897436,1.0,0.5,1,0.0613766057467508,0.04998494429388738,0.09303014490863037
1,1,0.0,1,0,0.24217687074829933,0.12638298893608851,0.8118668596237337,0.7435897435897436,1.0,0.0,0,0.29606073556399104,0.16892502258355918,0.307952581286893
0,0,0.0,1,1,0.19306122448979593,0.0,0.06657018813314038,0.7435897435897436,1.0,0.5,1,0.17995676110510572,0.013851249623607346,0.2124819271869463
1,1,0.6666666666666666,1,0,0.06227581941867657,0.0,0.21128798842257596,0.7435897435897436,1.0,0.5,1,0.04704743708992182,0.043962661848840706,0.07976768961506267
1,1,0.6666666666666666,1,1,0.1134570191713049,0.18895048839609282,0.5369030390738061,0.6153846153846154,1.0,0.0,1,0.19801905528042435,0.13459801264679316,0.21643348661252976
1,0,0.3333333333333333,1,0,0.036017316017316024,0.04768761849905201,0.14761215629522428,0.358974358974359,0.0,1.0,0,0.0453379924080545,0.06413730803974706,0.07582835991259823
0,0,0.0,1,0,0.032331478045763765,0.03501571987424101,0.14616497829232994,0.7435897435897436,1.0,1.0,1,0.03495562985494859,0.030412526347485695,0.06953141136440225
1,1,0.0,1,0,0.05772418058132345,0.02215182278541772,0.1606367583212735,0.358974358974359,1.0,1.0,1,0.0540234797254833,0.06955736224028906,0.0836676124319212
1,1,1.0,1,0,0.10636982065553495,0.11990304077567379,0.17510853835021706,0.7435897435897436,1.0,0.0,1,0.15465446592423138,0.036434808792532365,0.18531563556512193
1,1,0.0,1,0,0.051453308596165745,0.0,0.17510853835021706,0.7435897435897436,1.0,0.5,1,0.03604917167349606,0.036434808792532365,0.06991596821359075
1,0,0.0,1,0,0.03610389610389611,0.0,0.08972503617945007,1.0000000000000002,1.0,1.0,0,0.020450488951456798,0.01332429990966576,0.05734619084890584
1,1,0.6666666666666666,1,0,0.06482374768089054,0.0,0.17510853835021706,0.7435897435897436,1.0,1.0,1,0.04963674300510319,0.036434808792532365,0.08313629890530388
1,1,0.0,1,0,0.03936920222634509,0.05999952000383997,0.17221418234442834,0.7435897435897436,1.0,0.5,1,0.05519243822117198,0.0358325805480277,0.08860977943014925
1,0,0.0,1,0,0.07162646876932591,0.1015671874625003,0.41534008683068013,0.7435897435897436,1.0,0.5,1,0.1097438346866437,0.08641975308641975,0.1359795736446749
0,0,0.0,1,0,0.07235621521335807,0.0,0.2127351664254703,0.7435897435897436,1.0,1.0,1,0.05729153573493552,0.044263775971093045,0.08970094250399505
1,0,0.0,1,1,0.08679035250463822,0.0,0.17221418234442834,0.7435897435897436,1.0,1.0,1,0.07196007943889993,0.0358325805480277,0.10492423007098674
1,1,0.6666666666666666,1,0,0.05461966604823748,0.0,0.13169319826338638,0.7435897435897436,1.0,1.0,0,0.039266949898187485,0.02740138512496236,0.07406592092532803
1,0,0.3333333333333333,1,0,0.04350030921459493,0.0,0.150506512301013,0.358974358974359,1.0,1.0,1,0.027967017773196913,0.0653417645287564,0.058790996749611364
1,0,0.0,0,0,0.027161410018552875,0.03839969280245758,0.17800289435600578,0.7435897435897436,1.0,0.5,1,0.03147389326026295,0.037037037037037035,0.06539640609203273
1,1,0.0,0,0,0.03537414965986395,0.07526339789281686,0.19885985841123321,0.7435897435897436,0.0,1.0,0,0.05912667487870485,0.04137674259625478,0.0918121948628993
1,1,0.0,1,0,0.027000618429189858,0.05800753593971248,0.18379160636758318,0.7435897435897436,1.0,1.0,1,0.04157972799718444,0.03824149352604637,0.07509321766732979
1,1,0.0,1,0,0.0660235003092146,0.0,0.16787264833574528,0.7435897435897436,1.0,0.0,1,0.050855979285552674,0.0349292381812707,0.08449243931339616
1,0,1.0,1,0,0.11152752009894867,0.0,0.25470332850940663,0.7435897435897436,1.0,0.0,1,0.09709897181930165,0.05299608551641072,0.12744730348193806
1,1,1.0,1,0,0.11569573283858998,0.0,0.38494934876989867,0.7435897435897436,1.0,0.0,1,0.10133487518539933,0.08009635651912075,0.12851128939329703
1,1,0.0,1,0,0.030092764378478663,0.050759593923248615,0.1606367583212735,0.7435897435897436,1.0,1.0,1,0.040926116795293996,0.03342366757000903,0.0750008153148746
1,1,0.6666666666666666,0,0,0.02279529993815708,0.03899968800249598,0.150506512301013,0.358974358974359,1.0,0.5,1,0.027351114909877072,0.0653417645287564,0.058191740316777
1,1,0.6666666666666666,1,0,0.03648732220160792,0.03359973120215038,0.150506512301013,0.7435897435897436,1.0,1.0,1,0.038437366449634226,0.031315868714242696,0.07281713030905869
1,1,0.6666666666666666,1,0,0.03866419294990724,0.011615907072743419,0.18234442836468884,0.7435897435897436,1.0,0.5,1,0.029135976268885595,0.037940379403794036,0.06301976323256042
0,0,0.0,1,0,0.03747680890538034,0.0,0.08972503617945007,0.7435897435897436,0.0,1.0,0,0.02184569747856909,0.018669075579644687,0.05810069682244616
1,1,0.0,1,0,0.03565862708719852,0.03501571987424101,0.12445730824891461,0.7435897435897436,1.0,1.0,1,0.03833681088011262,0.025895814513700693,0.07333077868005958
1,0,0.0,0,0,0.04640692640692641,0.03998368013055895,0.14471780028943557,0.7435897435897436,1.0,0.0,1,0.051861534980768745,0.030111412225233364,0.08601436041265803
0,0,0.0,1,0,0.016697588126159554,0.04319965440276478,0.13603473227206944,0.7435897435897436,0.0,0.5,0,0.023354031021393197,0.028304727491719358,0.058481177097261625
1,1,0.6666666666666666,0,0,0.03387755102040817,0.0,0.05209840810419682,0.358974358974359,0.0,1.0,0,0.018187988637220646,0.024390243902439025,0.05389638978573525
1,0,0.0,0,0,0.03222016079158937,0.0,0.08104196816208394,0.6153846153846154,1.0,0.0,0,0.01650368284773373,0.020776874435411017,0.05266526432508234
1,0,0.0,1,0,0.02906617192331478,0.47999616003071977,0.13603473227206944,0.7435897435897436,1.0,0.5,1,0.2646873978732497,0.028304727491719358,0.29329186098337845
0,0,0.0,0,0,0.022424242424242423,0.0,0.06367583212735166,0.7435897435897436,1.0,0.5,1,0.0065486814650946475,0.01324902137910268,0.043828609942493116
0,0,0.0,1,1,0.09017934446505875,0.0,0.26772793053545585,0.7435897435897436,1.0,0.0,0,0.07540410769501496,0.05570611261668172,0.10603305830044897
0,0,0.0,1,0,0.05438466295609153,0.0,0.15340086830680172,0.7435897435897436,1.0,0.5,1,0.03902813042057367,0.031918096958747366,0.07332398438943787
1,1,0.0,0,0,0.02494743351886209,0.05759953920368637,0.15340086830680172,0.7435897435897436,1.0,1.0,1,0.039279519344377685,0.031918096958747366,0.07356857885181924
0,0,0.0,0,0,0.02551638837353123,0.0,0.0824891461649783,0.7435897435897436,1.0,0.0,1,0.009691043012644864,0.017163504968383016,0.046444411831849455
1,1,0.3333333333333333,1,0,0.10080395794681508,0.0,0.2069464544138929,0.6153846153846154,0.0,0.5,0,0.0862012619723975,0.052213188798554654,0.11693245931578775
1,1,1.0,1,0,1.0000000000000002,0.0,0.507959479015919,0.7435897435897436,0.0,0.0,0,1.0,0.10569105691056911,0.9999999999999999
0,0,0.3333333333333333,0,1,0.04597402597402598,0.0,0.07670043415340086,0.7435897435897436,1.0,0.5,0,0.030480907011237082,0.015959048479373683,0.06680825968322299
1,1,0.0,1,0,0.0755225726654298,0.0,0.21852387843704774,0.7435897435897436,1.0,1.0,1,0.06050931395962694,0.04546823246010238,0.09269586581004251
1,1,0.0,0,0,0.07354359925788498,0.0,0.30246020260492035,0.7435897435897436,0.0,0.0,0,0.0584982025691948,0.06293285155073773,0.08876876583069715
1,1,0.0,0,0,0.02601113172541744,0.04879160966712266,0.14616497829232994,0.7435897435897436,1.0,0.0,1,0.035747504964931245,0.030412526347485695,0.07030188392090359
0,1,0.0,0,0,0.024724799010513297,0.07768737850097199,0.2445730824891461,0.7435897435897436,0.0,0.5,0,0.049573895774152194,0.050888286660644384,0.0814445205404994
0,0,0.0,1,0,0.03518862090290662,0.0,0.07380607814761216,0.7435897435897436,1.0,1.0,1,0.019520349933381934,0.015356820234869013,0.056211884029612226
0,0,0.3333333333333333,1,0,0.0303030303030303,0.0,0.21852387843704774,0.7435897435897436,1.0,1.0,0,0.014555418688252594,0.04546823246010238,0.047983998086727764
1,1,0.6666666666666666,1,1,0.017934446505875078,0.47999616003071977,0.33285094066570187,0.7435897435897436,1.0,1.0,0,0.25337489630206894,0.06925624811803674,0.27766499255345745
1,1,0.0,1,0,0.010822510822510824,0.06655146758825929,0.14905933429811866,0.7435897435897436,1.0,0.0,1,0.029613615224113224,0.031014754591990358,0.06426583613258106
1,1,0.0,1,0,0.03829313543599258,0.034007727938176496,0.1866859623733719,0.7435897435897436,1.0,0.5,1,0.04048618617863697,0.03884372177055104,0.07396128884975378
1,1,0.0,1,0,0.07024118738404453,0.0,0.1866859623733719,0.7435897435897436,1.0,0.0,1,0.05514216043641117,0.03884372177055104,0.08822114600658774
0,0,0.0,0,0,0.03178726035868894,0.0,0.10274963820549927,0.7435897435897436,0.0,1.0,0,0.0160637522310767,0.021379102679915687,0.052169281109697895
1,1,0.0,1,0,0.020655534941249228,0.04125566995464036,0.13169319826338638,0.7435897435897436,1.0,1.0,1,0.0263581286608512,0.02740138512496236,0.06150599528204459
1,1,0.3333333333333333,1,0,0.0878169449598021,0.04000767993856049,0.14616497829232994,0.7435897435897436,0.0,1.0,0,0.09395661027175142,0.030412526347485695,0.1269377316853102
1,1,0.0,1,0,0.1821892393320965,0.0,0.12590448625180894,0.7435897435897436,1.0,0.5,1,0.16890821790391916,0.026196928635953028,0.2003391709878355
1,1,0.0,1,0,0.031119356833642548,0.10319917440660475,0.16208393632416784,0.7435897435897436,1.0,0.0,1,0.06943362075466955,0.03372478169226136,0.10270385589581363
0,0,0.3333333333333333,0,0,0.055114409400123694,0.0,0.10419681620839363,0.7435897435897436,1.0,0.0,0,0.03976972774579552,0.02168021680216802,0.07520056745915271
1,1,0.6666666666666666,1,0,0.07155225726654298,0.0,0.17945007235890012,0.7435897435897436,1.0,0.5,1,0.05647452173257246,0.03733815115928937,0.08968735392275164
1,1,0.0,1,0,0.03426097711811998,0.0003868769251445988,0.11287988422575977,0.7435897435897436,1.0,0.0,1,0.018780260952261242,0.023486901535682017,0.0545745687087043
1,0,0.0,0,0,0.03175015460729747,0.0,0.07380607814761216,0.358974358974359,1.0,1.0,1,0.016026043892506094,0.03342366757000903,0.050773733815999735
0,0,0.3333333333333333,1,1,0.10481137909709339,0.0,0.20405209840810418,0.7435897435897436,1.0,0.5,1,0.09027376253802258,0.04245709123757904,0.12199556468708216
1,0,0.0,1,0,0.07854050711193568,0.0,0.13892908827785816,0.7435897435897436,0.0,0.0,0,0.06357625883003595,0.02890695573622403,0.09754834817206404
1,0,0.0,1,0,0.1574025974025974,0.0,0.573082489146165,0.7435897435897436,1.0,0.5,1,0.14371904773875663,0.11924119241192412,0.16533362684668818
1,1,0.0,1,0,0.02813852813852814,0.056159550723594215,0.19392185238784368,0.7435897435897436,1.0,0.5,1,0.041768269690037454,0.04034929238181271,0.07503886334235614
1,0,0.0,1,0,0.04452690166975882,0.0,0.13169319826338638,0.7435897435897436,1.0,1.0,1,0.029010281806983583,0.02740138512496236,0.06408646686016806
0,1,0.0,1,0,0.12241187384044527,0.0,0.19885985841123321,0.4871794871794872,1.0,0.5,1,0.10816008446667841,0.06342012744451768,0.13703342779968108
1,0,0.0,1,0,0.021966604823747682,0.04442364461084311,0.059334298118668596,0.7435897435897436,1.0,0.5,1,0.029349656854119006,0.012345679012345678,0.0661152420398091
1,1,0.0,1,0,0.02551638837353123,0.026999784001727985,0.19885985841123321,0.7435897435897436,1.0,1.0,1,0.023831669976620833,0.04137674259625478,0.05747113234455471
1,0,0.0,1,1,0.12697588126159556,0.0,0.2575976845151953,0.7435897435897436,0.0,1.0,0,0.11279821011086252,0.05359831376091539,0.14265428475143768
0,1,0.0,0,1,0.08648113790970934,0.0,0.1866859623733719,0.7435897435897436,1.0,0.0,1,0.0716458432841449,0.03884372177055104,0.1042787724619248
1,0,0.0,1,0,0.04341372912801485,0.12153502771977824,0.2575976845151953,0.7435897435897436,1.0,0.5,1,0.09153070715704266,0.05359831376091539,0.12196159323397361
1,1,0.0,1,0,0.09586889301175015,0.043991648066815464,0.24746743849493485,0.7435897435897436,1.0,0.0,1,0.10422584780914552,0.051490514905149054,0.13455141375599255
1,0,1.0,0,0,0.05636363636363637,0.04783161734706123,0.20115774240231546,0.7435897435897436,1.0,0.5,1,0.06609014806807612,0.04185486299307437,0.09853352031221124
1,0,0.3333333333333333,1,0,0.46467532467532474,0.0,0.2069464544138929,0.7435897435897436,1.0,0.5,1,0.4559817994419166,0.04305931948208371,0.4777514159301656
1,1,0.0,1,0,0.08884353741496599,0.19999040007679939,0.24023154848046308,0.6153846153846154,1.0,0.0,1,0.17878780260941704,0.060523938572719066,0.20607898770505167
1,1,0.3333333333333333,1,1,0.04101422387136673,0.029039767681858546,0.17510853835021706,0.7435897435897436,1.0,0.0,1,0.04064958897910958,0.036434808792532365,0.07439204687516984
1,1,0.6666666666666666,0,0,0.05568336425479283,0.0,0.14616497829232994,0.7435897435897436,1.0,0.0,1,0.04034792227054476,0.030412526347485695,0.07477796258248268
1,1,0.0,1,0,0.041917130488559065,0.033023735810113516,0.06657018813314038,0.7435897435897436,1.0,0.0,0,0.04365368661856758,0.013851249623607346,0.07986280968376654
1,1,0.6666666666666666,1,0,0.039455782312925174,0.04103967168262654,0.20405209840810418,0.7435897435897436,0.0,0.0,0,0.0453505618542447,0.04245709123757904,0.07828653425953103
1,0,0.3333333333333333,0,1,0.03239332096474954,0.03700770393836849,0.2619392185238784,0.7435897435897436,1.0,0.5,0,0.03606174111968627,0.05450165612767239,0.06788991075019839
1,1,0.6666666666666666,0,0,0.026703772418058134,0.030119759041927666,0.16787264833574528,0.7435897435897436,0.0,0.0,0,0.026672364815606225,0.0349292381812707,0.060962452032308205
1,1,0.6666666666666666,0,0,0.022362399505256647,0.0349437204502364,0.07380607814761216,0.6153846153846154,1.0,1.0,1,0.024786947887076097,0.018970189701897018,0.06092848057919968
1,1,0.0,1,0,0.046975881261595555,0.041591667266661865,0.2026049204052098,0.7435897435897436,0.0,0.0,0,0.05328188240026144,0.04215597711532671,0.08603746100077184
1,1,0.0,1,0,0.028855905998763143,0.059183526531787746,0.11722141823444283,0.358974358974359,0.0,0.0,1,0.04408104778903441,0.051490514905149054,0.07603218863124939
1,0,0.0,1,1,0.0857761286332715,0.0,0.1085383502170767,0.7435897435897436,1.0,0.5,1,0.07092938485130346,0.02258355916892502,0.10541613671199818
1,1,0.6666666666666666,1,0,0.04587507730364874,0.0,0.12590448625180894,0.7435897435897436,1.0,0.5,1,0.030380351441715477,0.026196928635953028,0.06555539249258063
1,1,0.0,1,0,0.05134199134199135,0.0,0.15774240231548478,0.7435897435897436,1.0,1.0,1,0.03593604665778426,0.03282143932550437,0.07021355814282142
1,1,0.0,1,0,0.044007421150278295,0.06165550675594595,0.23733719247467433,0.7435897435897436,1.0,1.0,0,0.06077327232962115,0.04938271604938271,0.09251106110513213
1,0,0.6666666666666666,1,0,0.05199752628324057,0.0,0.18379160636758318,0.7435897435897436,1.0,0.0,1,0.036602227305864904,0.03824149352604637,0.07025024731217863
1,1,0.0,1,0,0.10122448979591837,0.0,0.21852387843704774,0.7435897435897436,1.0,0.5,0,0.08662862314286432,0.04546823246010238,0.11810923045146703
1,1,0.0,1,1,0.023908472479901053,0.09799121607027143,0.21852387843704774,0.7435897435897436,1.0,0.5,1,0.05937806380250886,0.04546823246010238,0.09159519072932633
1,1,1.0,1,0,0.09387755102040816,0.0,0.17221418234442834,0.358974358974359,1.0,1.0,1,0.07916237210588502,0.07437518819632641,0.10758351542032199
1,1,0.0,1,0,0.035435992578849725,0.052511579907360745,0.20839363241678724,0.7435897435897436,1.0,0.0,1,0.04727368712134543,0.04336043360433604,0.08005576753742294
0,0,0.3333333333333333,0,0,0.0623500309214595,0.0,0.17800289435600578,0.7435897435897436,1.0,0.5,1,0.04712285376706302,0.037037037037037035,0.08062241137527312
1,0,0.0,1,0,0.049672232529375394,0.0,0.12879884225759766,0.7435897435897436,0.0,0.5,0,0.03423917142210714,0.026799156880457694,0.06924197458391765
1,0,0.0,1,0,0.07235621521335807,0.0,0.18958031837916062,0.7435897435897436,1.0,0.0,1,0.05729153573493552,0.03944595001505571,0.09024448575373142
1,1,1.0,0,0,0.03459492888064317,0.039935680514555885,0.08827785817655572,0.358974358974359,0.0,1.0,0,0.039832574976746526,0.03944595001505571,0.07325740034134516
1,1,0.0,1,0,0.20460111317254176,0.0,0.14616497829232994,0.7435897435897436,1.0,0.5,1,0.1916840544005631,0.030412526347485695,0.22202382893606842
0,1,0.6666666666666666,0,0,0.0007421150278293135,0.07000743994048048,0.12879884225759766,0.7435897435897436,1.0,0.5,1,0.02117951683048845,0.026799156880457694,0.05653529226320538
1,1,0.0,1,0,0.051737786023500314,0.058823529411764705,0.14616497829232994,0.7435897435897436,1.0,1.0,0,0.067145981548053,0.030412526347485695,0.1008517322723369
1,1,0.3333333333333333,1,1,0.04081632653061225,0.049895600835193316,0.22141823444283645,0.7435897435897436,1.0,0.5,1,0.05137132657935091,0.04607046070460705,0.08373691419626259
1,1,0.3333333333333333,0,0,0.03095856524427953,0.03599971200230398,0.150506512301013,0.358974358974359,0.0,0.0,0,0.03407576862163453,0.0653417645287564,0.0647346421854787
1,1,1.0,1,0,0.05616573902288188,0.0,0.13169319826338638,0.7435897435897436,1.0,0.5,1,0.04083813067196259,0.02740138512496236,0.0755946363152116
0,0,0.0,1,1,0.02906617192331478,0.0,0.1215629522431259,0.7435897435897436,1.0,1.0,1,0.013298474069232506,0.025293586269196023,0.049037113133091996
1,0,0.6666666666666666,1,0,0.06656771799628942,0.11155110759113927,0.22141823444283645,0.7435897435897436,1.0,0.0,1,0.10983182080997511,0.04607046070460705,0.14061735642305057
1,1,0.6666666666666666,1,1,0.20253555967841683,0.02433580531355749,0.20405209840810418,0.7435897435897436,1.0,0.0,1,0.20233037532366324,0.04245709123757904,0.23102354629357857
1,1,0.6666666666666666,1,0,0.08101422387136673,0.04199966400268798,0.31982633863965265,0.6153846153846154,1.0,0.5,1,0.08808667890092763,0.08039747064137308,0.11558718977269021
1,1,0.6666666666666666,1,0,0.033679653679653684,0.04492764057887537,0.17800289435600578,0.7435897435897436,0.0,0.5,0,0.04151688076623344,0.037037037037037035,0.07516795486416854
1,1,0.3333333333333333,1,1,0.20429189857761287,0.05399956800345597,0.11143270622286541,0.7435897435897436,1.0,0.5,1,0.21965107217376004,0.02318578741342969,0.25005027775060057
1,1,0.6666666666666666,1,0,0.03459492888064317,0.03847169222646219,0.19885985841123321,0.7435897435897436,1.0,1.0,0,0.039065838759144274,0.04137674259625478,0.07229355676486583
0,0,0.0,0,0,0.05194805194805195,0.0,0.20984081041968158,0.7435897435897436,1.0,0.0,1,0.0365519495211041,0.043661547726588375,0.06958984226374892
1,1,1.0,0,0,0.036425479282622145,0.0,0.150506512301013,0.7435897435897436,1.0,0.0,1,0.02077729455240202,0.031315868714242696,0.05563436932676734
1,1,0.0,1,0,0.023908472479901053,0.07559939520483837,0.17221418234442834,0.7435897435897436,1.0,0.5,1,0.047650770507051465,0.0358325805480277,0.08127194555870809
1,1,0.0,1,0,0.13213358070500927,0.0,0.3256150506512301,0.7435897435897436,1.0,0.5,1,0.11803966917217629,0.06775067750677506,0.14615742099598866
1,1,0.6666666666666666,1,0,0.10121212121212121,0.0,0.34298118668596234,0.7435897435897436,1.0,0.5,1,0.08661605369667412,0.07136404697380308,0.1151754557610149
1,1,0.3333333333333333,0,0,0.022362399505256647,0.058463532291741664,0.1765557163531114,0.7435897435897436,1.0,0.0,1,0.03710500515347294,0.036735922914784704,0.07090929350248398
1,0,0.6666666666666666,1,0,0.042016079158936306,0.0,0.10274963820549927,0.7435897435897436,0.0,0.0,0,0.026458684230372807,0.021379102679915687,0.06228326212916761
1,1,0.3333333333333333,1,0,0.22489795918367347,0.0,0.7105643994211288,0.7435897435897436,1.0,1.0,0,0.21231051559868272,0.14784703402589583,0.22884393786213564
1,1,0.6666666666666666,1,1,0.05482993197278912,0.049991600067199465,0.21852387843704774,0.7435897435897436,1.0,0.5,1,0.0656627868976093,0.04546823246010238,0.09771005228886062
1,0,0.0,1,0,0.02826221397649969,0.0,0.0955137481910275,0.7435897435897436,1.0,1.0,0,0.012481460066869454,0.019873532068654016,0.04885366728630597
1,0,0.0,0,0,0.03152752009894867,0.06683946528427773,0.12590448625180894,0.7435897435897436,1.0,0.5,1,0.050805701500791875,0.026196928635953028,0.08542869256106708
1,1,0.3333333333333333,0,0,0.06410636982065554,0.027143782849737202,0.256150506512301,0.7435897435897436,1.0,1.0,1,0.06312375876718872,0.05329719963866305,0.09435639043798714
1,0,0.0,0,0,0.04379715522572666,0.0,0.14616497829232994,0.7435897435897436,1.0,0.0,1,0.02826868448176173,0.030412526347485695,0.06302519866505778
